キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
予算の一覧,,156,2,平成十四年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B06.htm,,,予算,156,2,平成十四年度特別会計補正予算（特第１号）,内閣,,／,平成15年 1月20日,平成15年 1月20日／予算,平成15年 1月27日／可決,平成15年 1月27日／可決,,,,平成15年 1月20日,平成15年 1月20日／予算,平成15年 1月27日,平成15年 1月27日／予算,平成15年 1月30日／可決,平成15年 1月30日／可決,／
予算の一覧,,156,3,平成十四年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B0A.htm,,,予算,156,3,平成十四年度政府関係機関補正予算（機第１号）,内閣,,／,平成15年 1月20日,平成15年 1月20日／予算,平成15年 1月27日／可決,平成15年 1月27日／可決,,,,平成15年 1月20日,平成15年 1月20日／予算,平成15年 1月27日,平成15年 1月27日／予算,平成15年 1月30日／可決,平成15年 1月30日／可決,／
予算の一覧,,156,4,平成十五年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C52.htm,,,予算,156,4,平成十五年度一般会計予算,内閣,,／,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 4日,平成15年 3月 4日／予算,平成15年 3月28日／可決,平成15年 3月28日／可決,／
予算の一覧,,156,5,平成十五年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C56.htm,,,予算,156,5,平成十五年度特別会計予算,内閣,,／,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 4日,平成15年 3月 4日／予算,平成15年 3月28日／可決,平成15年 3月28日／可決,／
予算の一覧,,156,6,平成十五年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C5A.htm,,,予算,156,6,平成十五年度政府関係機関予算,内閣,,／,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 1月24日,平成15年 1月24日／予算,平成15年 3月 4日,平成15年 3月 4日／予算,平成15年 3月28日／可決,平成15年 3月28日／可決,／
予算の一覧,,156,,平成十五年度一般会計予算、平成十五年度特別会計予算及び平成十五年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D859C2.htm,,,予算,156,,平成十五年度一般会計予算、平成十五年度特別会計予算及び平成十五年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,細川　律夫君外六名,,／,平成15年 3月 3日,／,／,平成15年 3月 4日／否決,,,,,／,,／,／,／,／
条約の一覧,,156,1,児童の権利に関する条約第四十三条２の改正（千九百九十五年十二月十二日に締約国の会議において採択されたもの）の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85746.htm,,,条約,156,1,児童の権利に関する条約第四十三条２の改正（千九百九十五年十二月十二日に締約国の会議において採択されたもの）の受諾について承認を求めるの件,内閣,,／,平成15年 2月21日,平成15年 4月15日／外務,平成15年 4月23日／承認,平成15年 4月24日／承認,,,,平成15年 2月21日,／,平成15年 4月24日,平成15年 5月 7日／外交防衛,平成15年 5月13日／承認,平成15年 5月14日／承認,／
条約の一覧,,156,2,女子に対するあらゆる形態の差別の撤廃に関する条約第二十条１の改正（千九百九十五年五月二十二日に締約国の第八回会合において採択されたもの）の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85756.htm,,,条約,156,2,女子に対するあらゆる形態の差別の撤廃に関する条約第二十条１の改正（千九百九十五年五月二十二日に締約国の第八回会合において採択されたもの）の受諾について承認を求めるの件,内閣,,／,平成15年 2月21日,平成15年 4月15日／外務,平成15年 4月23日／承認,平成15年 4月24日／承認,,,,平成15年 2月21日,／,平成15年 4月24日,平成15年 5月 7日／外交防衛,平成15年 5月13日／承認,平成15年 5月14日／承認,／
条約の一覧,,156,3,国際民間航空条約第五十条（ａ）の改正に関する千九百九十年十月二十六日にモントリオールで署名された議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8579A.htm,,,条約,156,3,国際民間航空条約第五十条（ａ）の改正に関する千九百九十年十月二十六日にモントリオールで署名された議定書の締結について承認を求めるの件,内閣,平成15年 2月21日,／,平成15年 4月25日,平成15年 5月 6日／外務,平成15年 5月 9日／承認,平成15年 5月13日／承認,,,,,／,平成15年 2月21日,平成15年 4月21日／外交防衛,平成15年 4月24日／承認,平成15年 4月25日／承認,／
条約の一覧,,156,4,二千一年の船舶の有害な防汚方法の規制に関する国際条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D857AA.htm,,,条約,156,4,二千一年の船舶の有害な防汚方法の規制に関する国際条約の締結について承認を求めるの件,内閣,平成15年 2月21日,／,平成15年 4月18日,平成15年 5月13日／外務,平成15年 5月16日／承認,平成15年 5月22日／承認,,,,,／,平成15年 2月21日,平成15年 4月11日／外交防衛,平成15年 4月17日／承認,平成15年 4月18日／承認,／
条約の一覧,,156,5,国際貿易の対象となる特定の有害な化学物質及び駆除剤についての事前のかつ情報に基づく同意の手続に関するロッテルダム条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D857BA.htm,,,条約,156,5,国際貿易の対象となる特定の有害な化学物質及び駆除剤についての事前のかつ情報に基づく同意の手続に関するロッテルダム条約の締結について承認を求めるの件,内閣,平成15年 2月21日,／,平成15年 4月18日,平成15年 5月13日／外務,平成15年 5月16日／承認,平成15年 5月22日／承認,,,,,／,平成15年 2月21日,平成15年 4月11日／外交防衛,平成15年 4月17日／承認,平成15年 4月18日／承認,／
条約の一覧,,156,6,国際的な組織犯罪の防止に関する国際連合条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85F3E.htm,,,条約,156,6,国際的な組織犯罪の防止に関する国際連合条約の締結について承認を求めるの件,内閣,,／,平成15年 3月14日,平成15年 4月17日／外務,平成15年 4月23日／承認,平成15年 4月24日／承認,,,,平成15年 3月14日,／,平成15年 4月24日,平成15年 5月 7日／外交防衛,平成15年 5月13日／承認,平成15年 5月14日／承認,／
条約の一覧,,156,7,使用済燃料管理及び放射性廃棄物管理の安全に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85F4E.htm,,,条約,156,7,使用済燃料管理及び放射性廃棄物管理の安全に関する条約の締結について承認を求めるの件,内閣,,／,平成15年 3月14日,平成15年 5月 6日／外務,平成15年 5月 9日／承認,平成15年 5月13日／承認,,,,平成15年 3月14日,／,平成15年 5月13日,平成15年 5月14日／外交防衛,平成15年 6月10日／承認,平成15年 6月11日／承認,／
条約の一覧,,156,8,過度に傷害を与え又は無差別に効果を及ぼすことがあると認められる通常兵器の使用の禁止又は制限に関する条約第一条の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85F5E.htm,,,条約,156,8,過度に傷害を与え又は無差別に効果を及ぼすことがあると認められる通常兵器の使用の禁止又は制限に関する条約第一条の改正の受諾について承認を求めるの件,内閣,,／,平成15年 3月14日,平成15年 5月 6日／外務,平成15年 5月14日／承認,平成15年 5月15日／承認,,,,平成15年 3月14日,／,平成15年 5月15日,平成15年 6月 3日／外交防衛,平成15年 6月10日／承認,平成15年 6月11日／承認,／
条約の一覧,,156,9,生物の多様性に関する条約のバイオセーフティに関するカルタヘナ議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85F7E.htm,,,条約,156,9,生物の多様性に関する条約のバイオセーフティに関するカルタヘナ議定書の締結について承認を求めるの件,内閣,平成15年 3月14日,／,平成15年 4月18日,平成15年 5月13日／外務,平成15年 5月16日／承認,平成15年 5月22日／承認,,,,,／,平成15年 3月14日,平成15年 4月11日／外交防衛,平成15年 4月17日／承認,平成15年 4月18日／承認,／
承認の一覧,,156,1,地方自治法第百五十六条第四項の規定に基づき、地方農政事務所及び北海道農政事務所の設置に関し承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8536E.htm,,,承認,156,1,地方自治法第百五十六条第四項の規定に基づき、地方農政事務所及び北海道農政事務所の設置に関し承認を求めるの件,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／承認,平成15年 5月16日／承認,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／承認,平成15年 6月 4日／承認,／
承認の一覧,,156,2,放送法第三十七条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D856C2.htm,,,承認,156,2,放送法第三十七条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成15年 2月14日,平成15年 3月18日／総務,平成15年 3月19日／承認,平成15年 3月20日／承認,,,,平成15年 2月14日,／,平成15年 3月20日,平成15年 3月26日／総務,平成15年 3月27日／承認,平成15年 3月28日／承認,／
承諾の一覧,,156,,平成十三年度決算調整資金からの歳入組入れに関する調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80BC2.htm,,,承諾,156,,平成十三年度決算調整資金からの歳入組入れに関する調書,内閣,,／,平成15年 1月20日,平成15年 6月 3日／決算行政監視,平成15年 6月 4日／承諾,平成15年 6月 5日／承諾,,,,平成15年 1月20日,／,平成15年 6月 5日,平成15年 6月13日／決算,平成15年 6月16日／承諾,平成15年 6月16日／承諾,／
承諾の一覧,,156,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8611E.htm,,,承諾,156,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成15年 3月18日,平成15年 7月23日／決算行政監視,／,／閉会中審査,,,,平成15年 3月18日,／,,／,／,／,／
承諾の一覧,,156,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8612E.htm,,,承諾,156,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,平成15年 3月18日,平成15年 7月23日／決算行政監視,／,／閉会中審査,,,,平成15年 3月18日,／,,／,／,／,／
承諾の一覧,,156,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D864F2.htm,,,承諾,156,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成15年 5月20日,平成15年 7月23日／決算行政監視,／,／閉会中審査,,,,平成15年 5月20日,／,,／,／,／,／
承諾の一覧,,156,,平成十四年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D86502.htm,,,承諾,156,,平成十四年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成15年 5月20日,平成15年 7月23日／決算行政監視,／,／閉会中審査,,,,平成15年 5月20日,／,,／,／,／,／
承諾の一覧,,156,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D86512.htm,,,承諾,156,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,平成15年 5月20日,平成15年 7月23日／決算行政監視,／,／閉会中審査,,,,平成15年 5月20日,／,,／,／,／,／
決算その他,決算,156,,平成十三年度一般会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B32.htm,,,決算,156,,平成十三年度一般会計歳入歳出決算,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／一部批難,平成15年 7月15日／議決,,,,,／,,／,／,／,／
決算その他,決算,156,,平成十三年度特別会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B66.htm,,,決算,156,,平成十三年度特別会計歳入歳出決算,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／一部批難,平成15年 7月15日／議決,,,,,／,,／,／,／,／
決算その他,決算,156,,平成十三年度国税収納金整理資金受払計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B7A.htm,,,決算,156,,平成十三年度国税収納金整理資金受払計算書,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／一部批難,平成15年 7月15日／議決,,,,,／,,／,／,／,／
決算その他,決算,156,,平成十三年度政府関係機関決算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B8E.htm,,,決算,156,,平成十三年度政府関係機関決算書,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／一部批難,平成15年 7月15日／議決,,,,,／,,／,／,／,／
決算その他,国有財産,156,,平成十三年度国有財産増減及び現在額総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B9E.htm,,,国有財産,156,,平成十三年度国有財産増減及び現在額総計算書,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／是認,平成15年 7月15日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,156,,平成十三年度国有財産無償貸付状況総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80BAE.htm,,,国有財産,156,,平成十三年度国有財産無償貸付状況総計算書,内閣,,／,平成15年 1月20日,平成15年 4月15日／決算行政監視,平成15年 7月14日／是認,平成15年 7月15日／是認,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D856D2.htm,,,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,内閣,,／,平成15年 2月14日,／,／,／,,,,,／,,／,／,／,／
決議の一覧,,156,1,議員坂井隆憲君の議員辞職勧告に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85CC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15617001.htm,決議,156,1,議員坂井隆憲君の議員辞職勧告に関する決議案,野田　佳彦君外九名,,／,,平成15年 3月11日／議院運営,平成15年 3月25日／可決,平成15年 3月25日／可決,,,,,／,,／,／,／,／
決議の一覧,,156,2,イラク問題の平和的解決を求める決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8618E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15617002.htm,決議,156,2,イラク問題の平和的解決を求める決議案,高木　義明君外五名,,／,平成15年 3月19日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
決議の一覧,,156,3,議員松浪健四郎君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D86372.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15617003.htm,決議,156,3,議員松浪健四郎君の議員辞職勧告に関する決議案,野田　佳彦君外九名,,／,平成15年 4月23日,平成15年 4月23日／議院運営,／審査未了,／,,,,平成15年 4月30日,／,,／,／,／,／
決議の一覧,,156,4,小泉内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D932E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15617004.htm,決議,156,4,小泉内閣不信任決議案,菅　直人君外十一名,,／,平成15年 7月25日,／審査省略,／,平成15年 7月25日／否決,,,,,／,,／,／,／,／
規程の一覧,,156,1,衆議院の事務局及び法制局の職員の定員に関する規程の一部を改正する規程案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8617A.htm,,,規程,156,1,衆議院の事務局及び法制局の職員の定員に関する規程の一部を改正する規程案,議院運営委員長,,／,平成15年 3月27日,／審査省略,／,平成15年 3月27日／可決,,,,,／,,／,／,／,／
