キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
承認の一覧,,196,1,放送法第七十条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7E2A.htm,,,承認,196,1,放送法第七十条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成30年 2月 9日,平成30年 3月20日／総務,平成30年 3月22日／承認,平成30年 3月23日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 9日,／,平成30年 3月23日,平成30年 3月28日／総務,平成30年 3月29日／承認,平成30年 3月30日／承認,／
承諾の一覧,,195,,平成二十八年度一般会計熊本地震復旧等予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6AFE.htm,,,承諾,195,,平成二十八年度一般会計熊本地震復旧等予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成30年 1月22日／決算行政監視,平成30年 5月17日／承諾,平成30年 5月18日／承諾,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,平成30年 5月18日,平成30年 6月 6日／決算,平成30年 6月11日／承諾,平成30年 6月13日／承諾,／
承諾の一覧,,195,,平成二十八年度一般会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B02.htm,,,承諾,195,,平成二十八年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成30年 1月22日／決算行政監視,平成30年 5月17日／承諾,平成30年 5月18日／承諾,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,,／,平成30年 5月18日,平成30年 6月 6日／決算,平成30年 6月11日／承諾,平成30年 6月13日／承諾,／
承諾の一覧,,195,,平成二十八年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B06.htm,,,承諾,195,,平成二十八年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成30年 1月22日／決算行政監視,平成30年 5月17日／承諾,平成30年 5月18日／承諾,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,平成30年 5月18日,平成30年 6月 6日／決算,平成30年 6月11日／承諾,平成30年 6月13日／承諾,／
承諾の一覧,,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8886.htm,,,承諾,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成30年 3月16日,平成30年 7月19日／決算行政監視,／,／閉会中審査,,,,平成30年 3月16日,／,,／,／,／,／
承諾の一覧,,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8AF6.htm,,,承諾,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成30年 5月18日,平成30年 7月19日／決算行政監視,／,／閉会中審査,,,,平成30年 5月18日,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6AB2.htm,,,決算,195,,平成二十八年度一般会計歳入歳出決算,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6ABA.htm,,,決算,195,,平成二十八年度特別会計歳入歳出決算,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6AB6.htm,,,決算,195,,平成二十八年度国税収納金整理資金受払計算書,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6ABE.htm,,,決算,195,,平成二十八年度政府関係機関決算書,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6AE6.htm,,,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6AEE.htm,,,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,内閣,,／,,平成30年 1月22日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B16.htm,,,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年 1月22日／総務,平成30年 6月12日／異議がない,平成30年 6月14日／異議がない,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B1A.htm,,,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年 1月22日／総務,平成30年 6月12日／異議がない,平成30年 6月14日／異議がない,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,,／,,／,／,／,／
決算その他,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B1E.htm,,,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年 1月22日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,192,,日本放送協会平成二十七年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B22.htm,,,ＮＨＫ決算,192,,日本放送協会平成二十七年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年 1月22日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B26.htm,,,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年 1月22日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,196,1,予算委員長河村建夫君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC811A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617001.htm,決議,196,1,予算委員長河村建夫君解任決議案,辻元　清美君外五名,,／,平成30年 2月28日,／審査省略,／,平成30年 2月28日／否決,少数,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会,,／,,／,／,／,／
決議の一覧,,196,2,国務大臣茂木敏充君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8B26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617002.htm,決議,196,2,国務大臣茂木敏充君不信任決議案,辻元　清美君外五名,,／,平成30年 5月18日,／審査省略,／,平成30年 5月22日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会; 希望の党,,／,,／,／,／,／
決議の一覧,,196,3,厚生労働委員長高鳥修一君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8B4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617003.htm,決議,196,3,厚生労働委員長高鳥修一君解任決議案,辻元　清美君外六名,,／,平成30年 5月23日,／審査省略,／,平成30年 5月24日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会; 希望の党,,／,,／,／,／,／
決議の一覧,,196,4,厚生労働大臣加藤勝信君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8B52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617004.htm,決議,196,4,厚生労働大臣加藤勝信君不信任決議案,辻元　清美君外六名,,／,平成30年 5月25日,／審査省略,／,平成30年 5月25日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会,,／,,／,／,／,／
決議の一覧,,196,5,内閣委員長山際大志郎君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617005.htm,決議,196,5,内閣委員長山際大志郎君解任決議案,辻元　清美君外六名,,／,平成30年 6月12日,／審査省略,／,平成30年 6月14日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会; 希望の党,,／,,／,／,／,／
決議の一覧,,196,6,国務大臣石井啓一君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617006.htm,決議,196,6,国務大臣石井啓一君不信任決議案,辻元　清美君外六名,,／,平成30年 6月14日,／審査省略,／,平成30年 6月15日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会; 希望の党,,／,,／,／,／,／
決議の一覧,,196,7,平成三十年七月豪雨の災害対策に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617007.htm,決議,196,7,平成三十年七月豪雨の災害対策に関する決議案,古屋　圭司君外二十名,,／,平成30年 7月10日,／審査省略,／,平成30年 7月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,,／,／,／,／
決議の一覧,,196,8,国土交通大臣石井啓一君不信任決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617008.htm,決議,196,8,国土交通大臣石井啓一君不信任決議案,辻元　清美君外六名,,／,平成30年 7月18日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
決議の一覧,,196,9,議院運営委員長古屋圭司君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617009.htm,決議,196,9,議院運営委員長古屋圭司君解任決議案,辻元　清美君外六名,,／,平成30年 7月19日,／審査省略,／,平成30年 7月19日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会,,／,,／,／,／,／
決議の一覧,,196,10,安倍内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19617010.htm,決議,196,10,安倍内閣不信任決議案,辻元　清美君外六名,,／,平成30年 7月20日,／審査省略,／,平成30年 7月20日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会,,／,,／,／,／,／
