キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
条約の一覧,,159,18,社会保障に関する日本国とアメリカ合衆国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945AA.htm,,,条約,159,18,社会保障に関する日本国とアメリカ合衆国との間の協定の締結について承認を求めるの件,内閣,平成16年 3月 9日,／,平成16年 4月16日,平成16年 5月24日／外務,平成16年 6月 2日／承認,平成16年 6月 3日／承認,,,,,／,平成16年 3月 9日,平成16年 4月 7日／外交防衛,平成16年 4月15日／承認,平成16年 4月16日／承認,／
条約の一覧,,159,19,社会保障に関する日本国と大韓民国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945AE.htm,,,条約,159,19,社会保障に関する日本国と大韓民国との間の協定の締結について承認を求めるの件,内閣,平成16年 3月 9日,／,平成16年 4月16日,平成16年 5月24日／外務,平成16年 6月 2日／承認,平成16年 6月 3日／承認,,,,,／,平成16年 3月 9日,平成16年 4月 7日／外交防衛,平成16年 4月15日／承認,平成16年 4月16日／承認,／
条約の一覧,,159,20,千九百九十二年の油による汚染損害の補償のための国際基金の設立に関する国際条約の二千三年の議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945B2.htm,,,条約,159,20,千九百九十二年の油による汚染損害の補償のための国際基金の設立に関する国際条約の二千三年の議定書の締結について承認を求めるの件,内閣,平成16年 3月 9日,／,平成16年 5月12日,平成16年 5月26日／外務,平成16年 6月 9日／承認,平成16年 6月10日／承認,,,,,／,平成16年 3月 9日,平成16年 4月26日／外交防衛,平成16年 5月11日／承認,平成16年 5月12日／承認,／
条約の一覧,,159,21,千九百七十三年の船舶による汚染の防止のための国際条約に関する千九百七十八年の議定書によって修正された同条約を改正する千九百九十七年の議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945B6.htm,,,条約,159,21,千九百七十三年の船舶による汚染の防止のための国際条約に関する千九百七十八年の議定書によって修正された同条約を改正する千九百九十七年の議定書の締結について承認を求めるの件,内閣,平成16年 3月 9日,／,平成16年 5月12日,平成16年 5月26日／外務,平成16年 6月 9日／承認,平成16年 6月10日／承認,,,,,／,平成16年 3月 9日,平成16年 4月26日／外交防衛,平成16年 5月11日／承認,平成16年 5月12日／承認,／
承認の一覧,,159,1,イラクにおける人道復興支援活動及び安全確保支援活動の実施に関する特別措置法第六条第一項の規定に基づき、自衛隊の部隊等による人道復興支援活動及び安全確保支援活動の各活動の実施に関し承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F2A.htm,,,承認,159,1,イラクにおける人道復興支援活動及び安全確保支援活動の実施に関する特別措置法第六条第一項の規定に基づき、自衛隊の部隊等による人道復興支援活動及び安全確保支援活動の各活動の実施に関し承認を求めるの件,内閣,,／,平成16年 1月19日,平成16年 1月27日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,平成16年 1月30日／承認,平成16年 1月31日／承認,,,,平成16年 1月19日,／,平成16年 1月31日,平成16年 2月 4日／イラク人道復興支援活動等及び武力攻撃事態等への対処に関する特別,平成16年 2月 9日／承認,平成16年 2月 9日／承認,／
承認の一覧,,159,2,放送法第三十七条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D941FA.htm,,,承認,159,2,放送法第三十七条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成16年 2月10日,平成16年 3月18日／総務,平成16年 3月23日／承認,平成16年 3月23日／承認,,,,平成16年 2月10日,／,平成16年 3月23日,平成16年 3月24日／総務,平成16年 3月30日／承認,平成16年 3月31日／承認,／
承諾の一覧,,159,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F06.htm,,,承諾,159,,平成十四年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成16年 1月19日,平成16年 4月13日／決算行政監視,平成16年 4月28日／承諾,平成16年 5月 7日／承諾,,,,平成16年 1月19日,／,平成16年 5月 7日,平成16年 5月28日／決算,平成16年 5月31日／承諾,平成16年 6月 2日／承諾,／
承諾の一覧,,159,,平成十四年度特別会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F0A.htm,,,承諾,159,,平成十四年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成16年 1月19日,平成16年 4月13日／決算行政監視,平成16年 4月28日／承諾,平成16年 5月 7日／承諾,,,,平成16年 1月19日,／,平成16年 5月 7日,平成16年 5月28日／決算,平成16年 5月31日／承諾,平成16年 6月 2日／承諾,／
承諾の一覧,,159,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F0E.htm,,,承諾,159,,平成十四年度特別会計予算総則第十五条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,平成16年 1月19日,平成16年 4月13日／決算行政監視,平成16年 4月28日／承諾,平成16年 5月 7日／承諾,,,,平成16年 1月19日,／,平成16年 5月 7日,平成16年 5月28日／決算,平成16年 5月31日／承諾,平成16年 6月 2日／承諾,／
承諾の一覧,,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94632.htm,,,承諾,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成16年 3月19日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 3月19日,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94636.htm,,,承諾,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成16年 3月19日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 3月19日,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9463A.htm,,,承諾,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,平成16年 3月19日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 3月19日,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94772.htm,,,承諾,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成16年 5月18日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 5月18日,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94776.htm,,,承諾,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成16年 5月18日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 5月18日,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9477A.htm,,,承諾,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,平成16年 5月18日,平成16年 6月11日／決算行政監視,／,／閉会中審査,,,,平成16年 5月18日,／,,／,／,／,／
決算その他,決算,159,,平成十四年度一般会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F12.htm,,,決算,159,,平成十四年度一般会計歳入歳出決算,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／一部批難,平成16年 6月 3日／議決,,,,,／,,／,／,／,／
決算その他,決算,159,,平成十四年度特別会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F16.htm,,,決算,159,,平成十四年度特別会計歳入歳出決算,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／一部批難,平成16年 6月 3日／議決,,,,,／,,／,／,／,／
決算その他,決算,159,,平成十四年度国税収納金整理資金受払計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F1A.htm,,,決算,159,,平成十四年度国税収納金整理資金受払計算書,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／一部批難,平成16年 6月 3日／議決,,,,,／,,／,／,／,／
決算その他,決算,159,,平成十四年度政府関係機関決算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F1E.htm,,,決算,159,,平成十四年度政府関係機関決算書,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／一部批難,平成16年 6月 3日／議決,,,,,／,,／,／,／,／
決算その他,国有財産,159,,平成十四年度国有財産増減及び現在額総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F22.htm,,,国有財産,159,,平成十四年度国有財産増減及び現在額総計算書,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／是認,平成16年 6月 3日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,159,,平成十四年度国有財産無償貸付状況総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93F26.htm,,,国有財産,159,,平成十四年度国有財産無償貸付状況総計算書,内閣,,／,平成16年 1月19日,平成16年 4月12日／決算行政監視,平成16年 6月 2日／是認,平成16年 6月 3日／是認,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BB6.htm,,,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成16年 1月19日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D941FE.htm,,,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,内閣,,／,平成16年 2月10日,／,／,／,,,,,／,,／,／,／,／
決議の一覧,,159,1,厚生労働委員長衛藤晟一君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9479A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15917001.htm,決議,159,1,厚生労働委員長衛藤晟一君解任決議案,城島　正光君外三名,,／,平成16年 6月 4日,／審査省略,／,平成16年 6月 4日／否決,,,,,／,,／,／,／,／
決議の一覧,,159,2,小泉内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D947DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15917002.htm,決議,159,2,小泉内閣不信任決議案,岡田　克也君外六名,,／,平成16年 6月15日,／審査省略,／,平成16年 6月15日／否決,,,,,／,,／,／,／,／
